id,is_risk
19781,0.0036523910239338875
19781,0.0014503172133117914
155791,0.0007990398444235325
118622,0.0005956553504802287
118622,0.0007571670575998724
118622,0.00218890025280416
32288,0.0019053892465308309
32288,0.000428921717684716
32288,0.0004358500591479242
21654,0.0010469206608831882
95705,0.0007230202900245786
175704,0.0012341593392193317
175704,3.7811249057995155e-05
138430,7.60054390411824e-05
138430,6.118632154539227e-05
138430,0.0005993724917061627
118622,0.0014417163329198956
133845,0.0017598713748157024
133845,0.001463330932892859
133845,0.0023605634924024343
167845,0.0018003208097070456
173589,0.0017738211899995804
118622,0.0017212106613442302
118622,0.001407776027917862
74148,0.00041786988731473684
155165,0.0002229435194749385
37574,0.0004964872496202588
151868,8.01386559032835e-05
151868,5.7786171964835376e-05
151868,0.0005439262022264302
151868,5.08000812260434e-05
151868,0.0005003621336072683
151868,0.0004979635705240071
151868,5.347256228560582e-05
151868,0.00030608283123001456
151868,0.0007597437361255288
151868,0.0005500689730979502
151868,0.0003920129965990782
151868,5.0780752644641325e-05
151868,4.972354508936405e-05
151868,0.0006991666159592569
151868,0.00070551922544837
151868,7.654199725948274e-05
18675,0.0006568559329025447
17625,0.0001997308572754264
85084,2.3727041480015032e-05
85084,0.00028595325420610607
26921,0.00116624403744936
26921,0.001050091115757823
47057,0.0003138042811769992
47057,0.00023719409364275634
132334,0.0003496627032291144
120830,0.0006626573158428073
150861,0.0008861332898959517
150861,0.0017582026775926352
84165,7.790177915012464e-05
84165,0.0007687821635045111
19417,8.859737135935575e-05
36979,0.0010463439393788576
150861,0.0024340483359992504
36789,0.002887433161959052
116649,0.0003249819274060428
19417,0.0009763630223460495
150861,5.9548969147726893e-05
136274,0.0004263234732206911
132230,0.0018401036504656076
132230,0.0009787710150703788
104918,0.0008838223293423653
104918,0.0008838223293423653
104918,3.3183929190272465e-05
104918,4.256933243595995e-05
86088,0.0005131830694153905
70653,0.0011255329009145498
70653,0.00039774851757101715
70653,0.0006317953811958432
104918,0.00031263221171684563
104918,0.00033780757803469896
104918,0.0004052514850627631
104918,2.8602620659512468e-05
104918,0.0003997807507403195
104918,2.8276999728404917e-05
142700,6.373249198077247e-05
142700,9.27304572542198e-05
141192,0.0003944934578612447
40583,0.0006383939180523157
21959,0.0004434825968928635
21959,0.0008918304811231792
96634,0.000677146774251014
91125,6.443839811254293e-05
43445,0.0003114487917628139
104856,0.0013653816422447562
104856,0.0002775111061055213
130395,0.00043522543273866177
130395,0.0005541422870010138
161184,0.0002730890118982643
161184,0.00025193317560479045
161184,0.00031588229467161
161184,0.00033057539258152246
64629,0.000833438360132277
64629,0.001266338862478733
64629,0.0009760248358361423
64629,0.0010531172156333923
64629,0.0015607473906129599
113904,0.0006921134772710502
155145,0.0006824927986599505
143785,0.00015172876010183245
143785,0.00015172876010183245
143785,0.00013163140101823956
143785,0.00011642592289717868
104290,0.0004956110497005284
36958,0.0001975734776351601
36958,0.0002483951102476567
57555,0.0029799912590533495
44147,0.0005985726602375507
44147,0.0005664468626491725
44147,0.000549054064322263
44147,0.000581775268074125
172779,2.0163412045803852e-05
172779,0.00023755327856633812
172779,0.00033131177769973874
172779,0.00045156216947361827
30746,0.0012260532239452004
30746,0.0015960551099851727
30746,0.001005960046313703
30746,0.0007563896360807121
30746,0.0009544079075567424
30746,0.0009285976411774755
30746,0.0009412079234607518
30746,0.0009219737257808447
30746,0.0008027653093449771
30746,0.0010039848275482655
30746,0.0010779877193272114
30746,0.0008396546472795308
30746,0.0009517604485154152
30746,0.0007417536107823253
5011,0.0008449848974123597
57735,0.0001427370880264789
129260,0.0014532378409057856
67268,0.001330872531980276
151051,7.040228229016066e-05
151051,0.0007610030588693917
151051,0.0004999871016480029
151051,0.0012252692831680179
172167,0.0009652922744862735
172167,0.0006139111937955022
172167,0.0005077696405351162
172167,0.0008926878217607737
39576,0.0004653680953197181
112429,0.0007188678137026727
129157,0.0023519222158938646
129157,0.00043227983405813575
49128,0.00020340195624157786
15437,0.0009244212415069342
39467,0.0006327707087621093
85435,0.0007929527200758457
85435,0.001065458869561553
1225,0.00023861974477767944
159885,0.0019170346204191446
112514,3.336206282256171e-05
100169,0.0003292110632173717
100169,0.000475580629426986
100169,0.0005234188283793628
28680,0.0006019498105160892
150323,0.0004898387123830616
172287,0.0008157930569723248
56329,0.0010357836727052927
91134,3.449160067248158e-05
91134,0.00046712157200090587
91134,2.9963501219754107e-05
56543,6.041617234586738e-05
56543,0.00044560941751115024
51532,0.001515246694907546
51532,0.0007568196742795408
109173,0.0016827767249196768
134672,0.0002011665637837723
74640,0.0002704729849938303
789,0.0004484207311179489
27262,0.0013803928159177303
74595,0.0005681159673258662
74595,0.0007052663713693619
74595,0.0014080883702263236
9361,0.000986409024335444
150835,0.0005704413051716983
150835,0.00023134339426178485
150835,2.229847632406745e-05
150835,0.00022281984274741262
150835,0.00042875780491158366
23244,0.00035726052010431886
14086,0.00029224419267848134
6584,0.000336705066729337
146747,0.00036946352338418365
11810,0.0007621202967129648
102269,0.0003474231343716383
102269,0.00031064485665410757
102269,0.0003341147967148572
102269,0.0005167121416889131
102269,0.0004677411634474993
102269,0.00045927747851237655
102269,0.00045319501077756286
102269,0.00029444912797771394
102269,0.0003485269844532013
11235,0.00034262629924342036
11235,0.00043316525989212096
11235,0.00044166867155581713
29548,0.0004692880029324442
153662,0.00030649808468297124
153662,0.000277377781458199
153662,0.0003670308506116271
75514,0.00016743180458433926
126967,0.0005793416639789939
126967,0.0004902929649688303
74640,0.00035976304206997156
74640,0.0003362732531968504
144112,0.00025312911020591855
153097,0.0004680942220147699
153097,0.00040057633304968476
48369,0.0003193356969859451
48369,0.0006547590019181371
48369,0.0004265057505108416
48369,0.00037762857391498983
48369,0.0002732140419539064
174737,0.00017197889974340796
154253,0.0007115218322724104
80844,0.0003943699412047863
42665,0.00010913527512457222
42665,8.995975804282352e-05
91743,0.0004593628109432757
148866,0.00028997831395827234
44637,0.0003688683791551739
70110,0.00028060076874680817
87467,0.00026382828946225345
44637,0.0003407488693483174
14772,0.00047817325685173273
75792,0.0002818276407197118
113151,0.001089591416530311
143673,0.00026920464006252587
143673,0.0002273730788147077
35046,0.0012785876169800758
124481,0.00037072465056553483
5056,0.0004940801882185042
99626,0.0008412876632064581
164853,5.636156856780872e-05
164853,0.0007673000800423324
164853,0.0003069226804655045
40202,0.0014662293251603842
164853,0.00024754751939326525
164853,0.00020469535957090557
164853,0.00020519424288067967
169005,0.0005174988182261586
169005,0.0007150082383304834
169005,0.0012212552828714252
169005,0.00097510009072721
169005,0.0010044091613963246
169005,0.0008344522793777287
169005,5.721164416172542e-05
169005,0.0006391143542714417
169005,6.530414248118177e-05
169005,0.0003418773121666163
169005,0.00045928798499517143
169005,0.0003516420256346464
169005,2.694084651011508e-05
169005,0.0002569520438555628
66710,0.000522907474078238
66710,0.0013405055506154895
131757,0.0003403373702894896
131757,0.00014167750487104058
131757,0.00013337039854377508
131757,0.00022732626530341804
131757,0.0001723494060570374
165887,0.000776121742092073
23363,4.464989615371451e-05
67301,0.0006365505396388471
67301,0.0007252690265886486
72599,0.00027848462923429906
119182,0.0006594197475351393
72271,0.0006826004828326404
72271,0.0009372534696012735
5056,0.00023671897361055017
32034,0.00027636386221274734
72271,0.00040677780634723604
72271,4.1060226067202166e-05
31401,0.0010203131241723895
152235,0.000556324259378016
152235,0.00037960000918246806
89374,0.0004927304107695818
140557,0.0003443283785600215
168662,4.652344068745151e-05
168662,6.710504385409877e-05
168662,0.0013226419687271118
9815,0.00028205744456499815
168662,0.0009260649094358087
122826,0.0003647117118816823
47078,0.0004912159056402743
47078,0.00043780720443464816
47078,0.00046400842256844044
61533,0.000202244715183042
55603,0.00041717494605109096
133208,0.00020673782273661345
164853,0.000879516068380326
164853,0.0006129593239165843
164853,4.4898439227836207e-05
69369,2.639741069287993e-05
69369,2.5939785700757056e-05
19769,0.0003013098903466016
64908,0.0003306119469925761
18263,0.0010640205582603812
114455,3.560741970431991e-05
37257,0.0001445546658942476
27695,0.0004661283746827394
103054,0.00028121701325289905
103054,0.00046649263822473586
14075,0.00031195429619401693
14075,0.00034160446375608444
91571,0.0003011576773133129
87397,0.0001819289318518713
74420,0.00033336805063299835
40714,0.0006816357490606606
40714,0.0006726729916408658
40714,0.0006595851154997945
107734,0.0007445825613103807
107734,0.0013939548516646028
107734,0.00032962311524897814
107734,0.00029592495411634445
107734,0.00031569533166475594
107734,0.00031761746504344046
107734,0.00028777201077900827
107734,0.00030039288685657084
107734,4.321167943999171e-05
39942,0.0010503903031349182
107734,0.0004488340637180954
92416,0.0004469090490601957
89184,0.0005520025733858347
89184,0.0014414788456633687
3001,0.0009415559470653534
53315,0.00024347066937480122
62512,0.0004016096645500511
62512,3.136886880383827e-05
165550,0.00040640553925186396
165550,2.6973029889632016e-05
165550,0.0002439640084048733
165250,0.0006421439466066658
133226,0.0007715082610957325
75849,0.0002221622271463275
75849,0.00037994160084053874
41202,0.0005760404746979475
138656,0.0003094152780249715
30939,0.0009826200548559427
85562,0.00015546413487754762
41202,0.0003693434118758887
98530,0.0002609282382763922
98530,0.0003108842356596142
98530,0.00038606286398135126
98530,0.0005804453976452351
98530,0.0004639478283934295
34550,0.00024021464923862368
161598,2.3705646526650526e-05
161598,0.0004040899220854044
5043,0.00018171794363297522
68871,0.00024237977049779147
90683,0.0004616177757270634
90683,0.0004726741462945938
90683,0.00036777128116227686
90683,0.0003841115103568882
31649,0.0004785236669704318
148087,0.0002209134545410052
148087,0.00031542489887215197
148087,0.0003757257363758981
148087,0.00023628829512745142
148087,0.00023469906591344625
148087,0.0003686622076202184
148087,0.0006403059815056622
148087,0.00022151225130073726
148087,0.0003891406231559813
132407,0.0008756316383369267
132407,0.0006193727604113519
132407,0.0012012195074930787
132407,0.000860583211760968
132407,0.0006151197012513876
132407,0.000910741335246712
132407,0.000383705657441169
132407,0.0006476102280430496
132407,0.0007624308345839381
132407,0.0006182371289469302
132407,0.000609042530413717
132407,0.0006054562400095165
132407,0.0006510906969197094
76210,0.0004609574971254915
125076,0.00024722202215343714
125076,0.0002544919843785465
125076,0.0003047762729693204
125076,0.00031971922726370394
113942,0.0007598450756631792
113942,2.253514867334161e-05
113942,2.8565900720423087e-05
126991,0.00019875647558365017
126991,4.9464091716799885e-05
149080,4.885387170361355e-05
149080,0.0007535233744420111
54211,0.0005449767922982574
65993,0.0005216141580604017
94952,0.00029850323335267603
94952,2.415380731690675e-05
94952,2.4469674826832488e-05
94952,2.8023821869282983e-05
94952,2.2769141651224345e-05
94952,2.4103163013933226e-05
94952,0.0002615232369862497
81088,0.00031823458266444504
144597,0.0005165764596313238
119950,0.0005039479001425207
119950,0.00037518778117373586
128792,0.0003445958427619189
97237,0.0006821706192567945
81088,0.00014276783622335643
813,0.000594214245211333
813,0.0005272758426144719
35449,0.00033610372338443995
35449,0.0002864343114197254
35449,0.00038507796125486493
35449,0.0002972808724734932
38486,0.0006069552036933601
149035,0.00032985038706101477
134767,0.001166116795502603
161126,0.0003271582827437669
130306,0.0005748650874011219
25724,0.00025466043734923005
25724,3.712597390403971e-05
25724,5.452710320241749e-05
149315,0.0009062207536771894
32115,3.71713176718913e-05
32115,0.00025415761047042906
32115,0.0005319465417414904
32115,0.000280702457530424
32115,0.0004519576905295253
32115,0.0008697406155988574
88006,0.00028954294975847006
76809,0.00044384185457602143
175287,0.0005656364955939353
175287,0.00043679153895936906
175287,0.0005173516110517085
124077,0.0005017779767513275
124077,0.0005974515224806964
41285,0.005650515202432871
129106,0.002145429840311408
36170,0.0010111695155501366
134492,0.00016589366714470088
5893,2.9642567824339494e-05
24136,0.00027113367104902864
133585,0.0006751752807758749
39373,0.00032182043651118875
39373,0.0002594588731881231
47736,3.5980407119495794e-05
47736,0.0004045177483931184
47736,3.6010165786137804e-05
145678,0.0002560574503149837
145678,2.38891298067756e-05
145678,3.569568070815876e-05
106173,0.0008345457026734948
2239,0.0008140582358464599
82720,0.0003170082054566592
161957,0.0007193924393504858
22898,0.0004305979236960411
68798,0.0002905509027186781
32204,0.0006257658242247999
104331,2.8732039936585352e-05
103226,0.00041900872020050883
57121,0.00047549427836202085
57121,0.0004744608886539936
57121,0.0004650259797926992
12012,0.00031833411776460707
107390,0.0004884750815108418
107390,0.000610959657933563
173866,0.0015891592483967543
65090,4.125509803998284e-05
65090,3.761639163712971e-05
65090,2.7664822482620366e-05
65090,0.0002587829658295959
65090,2.7189218599232845e-05
127848,0.00019343179883435369
127848,0.00020172647782601416
127848,0.000407990999519825
127848,0.0002319952182006091
39754,0.00030861422419548035
107273,0.0006102525512687862
107273,0.0019904114305973053
107273,0.0014351425925269723
39754,0.0005015474744141102
39754,0.00037217294448055327
109018,0.0012804344296455383
61050,0.00028185531846247613
65471,3.188135087839328e-05
106635,0.003805099753662944
105989,0.0003293966001365334
165777,0.00047569943126291037
32279,0.0007734756218269467
32279,0.0008491234621033072
83943,0.0003791840863414109
76540,0.00038266676710918546
76540,0.0006080438033677638
76540,0.00020560904522426426
32279,0.0013662310084328055
174150,4.2013463826151565e-05
166156,0.0008815049659460783
145665,0.0007669586921110749
165603,0.00018770415044855326
165603,0.00019028755195904523
71446,0.0004142552788835019
169313,0.0010398562299087644
93436,0.0018078105058521032
